customer_id,three_month_pred
147365,466.24344280779604
147409,55.513451508253596
147421,10.281456440600278
147429,48.86602227742176
147473,300.488745137854
147476,45.40509425230161
147521,7.596272640886424
147573,2.2442329418395475
147609,15.574961769055605
147628,29.2291224342258
147639,97.76287746503367
147766,44.83476158545621
147790,29.721697789099384
147795,1.4693641722501862
147809,313.14353983419574
147812,15.384718019979454
147833,2.6171177694726375
147846,0.5117182772901452
147861,0.5921412908743854
147883,19.728424958707834
147901,112.54750335300264
147904,1.2852081851196007
147945,68.76613760157076
147979,178.6017765395065
147988,125.78266962165677
148091,39.622155980679224
148110,46.825309311584505
148162,23.23978991501543
148189,130.7045488367597
148193,1.2219646806431732
148227,21.001376474666674
148339,2.6462434772047247
148460,24.48244425990284
148485,7.419928145744389
148530,15.488223611380189
148548,100.9326248435238
148559,1.0817200125947217
148577,73.04992442559941
148582,30.290042429969446
148587,87.13151295241214
148600,20.62720623942093
148620,399.1357681099261
148642,81.16123922798114
148674,89.34187808170002
148754,35.83842844685457
148761,14.834698643542408
148771,50.44974225845776
148785,9.751900329821114
148786,4.875901452628042
148811,53.426064714908804
148816,15.469964459354355
148819,119.23222783018437
148903,295.42905515528025
148926,0.6944720905808686
148987,4.846711056709115
149066,15.394212434679467
149145,36.931415364156344
149227,53.04045580470436
149248,7.4857067292005945
149289,16.689894853922013
149293,21.12208031399826
149302,4.605481406020739
149350,10.945092124602398
149364,2.3758401989567446
149504,43.56537072941783
149549,0.4824796528539786
149592,30.003565636101722
149704,7.134921813489278
149719,0.5482652910917584
149767,7.288391246080368
149771,69.60803984676289
149786,137.97345984326552
149933,61.829854652996374
149952,15.073139247867585
150066,73.3603262293691
150085,74.97048430707596
150152,4.802795872119342
150169,3.8231108973221994
150188,162.3326776450227
150304,0.5336851466123612
150310,4.121580871275315
150342,5.438982547424677
150355,38.68127681692662
150367,102.43660673650481
150385,4.568953031384177
150424,1.2067306333869974
150465,34.865581531319826
150552,97.55714104847006
150556,54.53376990917383
150582,200.94933878965972
150588,9.559143102099995
150600,4.495811676635675
150658,2.4343240561622346
150731,16.142876324551146
150868,0.0
151027,4.934379974917865
151067,24.9921911518698
151109,61.17475841141296
151179,9.934680156055688
151282,72.82095688721472
151371,9.283951941803183
151529,10.517571503118461
151551,43.407415941161226
151564,88.8696309754311
151568,5.328539097049722
151569,114.10651716333477
151571,13.203428342655277
151640,93.21820431657292
151690,5.156596812388218
151694,25.570459474418048
151833,42.54976678174572
151835,7.786840933989453
151843,78.70462668985634
151904,197.7606301981197
151936,2.4635566515294314
151992,24.042654446244196
152079,110.50008732933743
152136,21.13708004669029
152138,0.6432883437306477
152188,17.82916373841842
152196,1.379273615171314
152280,0.0
152442,22.63488820115541
152503,56.11354262636328
152523,23.590990830449126
152594,70.29782397662753
152653,20.29671984047442
152695,375.2816890582519
152762,67.5748561049904
152842,0.04394280841807781
152920,0.0
152928,39.07793721781984
152942,0.548276880091053
152952,5.168334490775141
153035,38.548890860410815
153097,4.824742319497613
153119,2.5805264112151365
153176,9.920061844551093
153182,146.92413979701593
153199,0.6286902720932226
153246,73.5301587038203
153259,114.74932749552015
153280,16.952945964735793
153349,1.3005195595490155
153445,13.704734393045337
153458,20.768910939679788
153513,7.266360659830637
153533,22.66755884294186
153638,253.23882428053238
153683,68.5921697046194
153706,33.47317254156043
153791,4.949133580936514
153824,68.49263566796233
153873,141.35110015083708
153889,21.259152194620995
154056,20.85696896224121
154070,15.044302918755273
154075,28.918227796828553
154155,1.0969649015364413
154210,65.39099015980075
154230,13.000480497762664
154293,24.73583267356617
154334,11.870126415309366
154369,14.603670112637372
154401,167.68893381181402
154403,15.703522220676563
154407,7.449116637724563
154535,71.31943861170214
154618,52.67441722367071
154746,0.5628985204086054
154771,0.5994595181052594
154803,1.3481584883132465
154850,75.88658532170318
154869,118.50978138134612
154896,129.00260339806158
154926,0.0022247042893694625
154998,0.6579109192554445
155027,32.57290744322391
155073,20.57906062136491
155170,34.44752528981813
155208,10.073536882326243
155296,14.056331732318377
155381,0.0
155437,7.382239313305052
155465,0.5628729201145998
155508,1.159950252768049
155515,48.68028851970969
155597,5.077297684855123
155635,20.836111833013458
155683,192.30713564631074
155699,1.2696218513313577
155727,40.08604001499433
155772,64.14040277691593
155916,16.766468296994425
155920,7.668554732378438
155948,0.599431074104824
155970,178.28054127715166
156242,1.4573848827301255
156291,4.89784787017033
156309,0.6579318025430005
156431,2.522057529771697
156435,34.14105231938768
156467,3.8090353479689796
156490,5.391366339328801
156494,148.26825819451318
156509,76.76453296502653
156551,4.810185653014691
156597,35.25775790354855
156630,0.5701986155355523
156663,7.933874160478407
156666,13.832995580703649
156673,9.63501721137523
156705,34.20432728239431
156763,80.00281732880306
156766,161.04351776040514
156772,60.016076762561184
156860,19.584425065825794
156869,18.515522685923777
156889,7.7977678810903965
156906,34.00320844831791
156981,22.855303941588154
157020,16.758184971861283
157094,0.9790067438023734
157175,106.64416806884267
157184,9.773952671582066
157198,175.64753383643975
157209,9.48880921353039
157256,10.831577020886037
157303,0.6725436379162043
157316,1.175301876694118
157318,5.378140137592495
157326,12.428605749096048
157450,65.51582758935612
157463,0.5994154134589562
157501,10.642774703218373
157550,11.499609507055405
157583,61.85364225802862
157605,68.5778136212122
157655,119.21968029893544
157685,47.69507168534168
157713,1.3484746519764739
157723,92.88508285854489
157757,7.726715823571797
157800,10.219603229196869
157875,2.668267881771973
157900,10.282324198954402
157919,205.60102808805468
158107,203.76692604970972
158228,9.832392642795403
158328,105.70465574633008
158448,4.01727977388152
158575,7.229886037517113
158596,5.801846521767526
158613,18.812823115126076
158651,5.0161109082058255
158810,39.57065661962389
158855,15.938451895284214
158877,46.998061194077565
158885,60.64928769875229
158958,134.51158966319426
159006,7.0837475691115745
159010,253.9702992439991
159023,54.54734962029186
159037,7.149433209221215
159088,31.99455755478245
159148,197.18267451132485
159165,2.514761683055463
159175,19.404149747868193
159260,0.4824828887778597
159269,5.047013961456724
159285,5.407175717626924
159363,66.82514788197894
159380,11.047023168345001
159413,106.19068630907496
159453,3.8925740677078426
159544,5.0515075485889795
159553,117.35172699534456
159606,0.6798748479743082
159614,40.76606406422993
159656,28.50544709188903
159662,125.89083235183605
159737,3.9728543698564107
159789,1.1601153578679946
159792,43.99070670782199
159800,212.69995604039698
159801,2.5659301304309974
159887,9.649624609933639
159911,1.082581684934092
159946,9.715431995528816
159949,19.06305644795858
160030,270.8142485332701
160065,26.60107858815544
160212,64.07794117578722
160322,327.394298027119
160338,14.976302485484396
160361,119.83858928068823
160401,148.02573367165454
160412,53.154271327275474
160491,59.20242408578636
160518,23.49915263893442
160530,26.572540109917746
160612,2.558635256036571
160678,7.617313552311592
160783,30.20880451115737
160793,46.39596018161673
160843,302.0807733267025
160902,78.56269109143717
161003,2.6755626708049998
161055,106.35564979888582
161087,15.642663181720572
161119,1.2855701268925517
161121,2.3977599078165546
161143,183.0577197816813
161151,4.664012427522174
161166,43.732011579333104
161226,5.140900146163108
161230,60.881004480060966
161401,48.04466794285458
161442,11.520276156525915
161464,49.44864656406688
161482,28.882152288350586
161488,10.265247300375382
161621,15.924253149066283
161629,3.788309328058633
161709,4.2180968236621785
161722,2.7120806107003124
161730,10.343975906940065
161767,152.0469226763155
161770,38.52454552677731
162002,11.631011593316245
162064,164.64317055335064
162104,53.497485802331866
162167,108.0843927777403
162206,0.0
162220,12.030975381058136
162230,10.751406406677303
162258,34.045844979112516
162315,6.847124243120799
162360,7.324896098955969
162369,0.6067467456694782
162571,0.4971021589114743
162589,5.219403918617297
162626,27.123564704180566
162694,1.2072710747614672
162711,117.02408341506896
162794,15.782229644354903
162858,66.60590593770989
162893,43.96885577416776
162928,21.808682698097858
162929,2.4050907457708384
162995,130.29726661917863
163072,2.470858270750958
163089,137.89651366859763
163170,74.94887385492213
163185,157.56753924570896
163207,9.905443654099606
163240,96.94592897271045
163262,0.7938738712517664
163269,27.124636673526
163352,26.73096947140205
163413,43.439289410585886
163415,0.5555699979181025
163561,5.2828068471813365
163584,41.507746914056284
163624,49.2451094924745
163669,136.17681661900176
163672,2.5366648366009135
163674,31.565081985974626
163675,37.43614880075404
163720,4.98460502931184
163727,113.73296437483395
163750,10.643973077904903
163756,16.128257162854112
163763,0.5921373115891412
163899,71.87831400685722
163942,478.55154437141755
163967,3.708230696824085
163973,10.797595655773
164119,16.316474720969005
164128,33.133496119468155
164176,75.89945710653262
164238,23.515227683701504
164240,11.759254648600917
164446,3.8624710500285597
164451,2.9763793484815753
164523,48.18417607151718
164631,11.202771325338489
164669,0.5848291667846023
164677,11.977306612306146
164890,16.180101568646087
165062,6.779265596839346
165086,3.719723362872426
165116,0.6944968714174649
165171,5.454654951126021
165186,2.5805230910551082
165202,114.54009311033892
165303,65.00486719619597
165389,11.219570627472649
165575,5.007510778455888
165722,0.6725518469874743
165772,4.417588025584698
165803,1.238570108959641
165830,5.877095025117922
165838,5.3707857134108465
165859,25.164457474526714
165864,13.801932748073964
165866,208.9047402964988
165867,100.93279690058675
165901,300.4885275724105
165956,5.125539008778885
165985,103.73057772886017
165996,27.23445720686139
166000,63.406502166795526
166099,30.96522461190277
166110,4.817480749581361
166164,79.68052841109422
166208,84.64314856850612
166252,13.654766705798691
166280,12.530795246037842
166361,37.535005151935565
166447,2.42705755241057
166450,2.3173610202713237
166476,0.8618442887981431
166525,44.53810668432591
166731,15.578260287829867
166846,63.80555166191035
166929,37.91483966130598
167027,86.24139447368063
167032,1.103983661215321
167103,89.02262326995742
167167,51.03805836476909
167191,84.12043034150363
167220,7.149490561933956
167340,0.49711732403690506
167477,2.5000908179286805
167522,62.66690136225688
167587,35.019609203804066
167649,38.11379859124081
167697,7.056784075209657
167757,56.36676861934361
167769,20.971939199947858
167800,2.514696888731085
168022,26.69538224611282
168077,22.71777312642843
168140,0.577498325322274
168143,69.72858908431779
168148,66.35954740953166
168234,24.305182772683573
168240,32.192632673777034
168293,92.58312352684752
168360,1.1443845255151388
168467,33.18535118044494
168503,71.32547685317061
168511,41.814489352205875
168554,0.6067454257163242
168572,20.640441339178395
168580,23.808074169399692
168680,183.01590205954494
168859,20.770604552482034
168893,0.5848455148653406
168940,10.547950307417594
168954,3.938201306910855
169000,32.84989569782372
169057,0.5044183161108745
169063,16.892461564310306
169070,112.62819300526108
169081,7.842539714212259
169119,25.446248842254004
169171,148.3348555383137
169175,11.501764543655156
169256,53.202652017221666
169328,118.01726041028932
169445,15.50308615014748
169565,77.03555154218336
169600,3.41237060623138
169652,13.278868473497766
169661,9.474077094199966
169675,16.15883425956811
169712,0.0
169893,4.5543127631159965
169942,0.6067600620452189
170126,114.9184478807494
170156,1.0514456384903188
170231,94.21662498268178
170316,27.77804920400415
170351,175.26183224211235
170395,9.430324940454872
170437,9.686189438347876
170513,2.52939224944588
170685,0.4605431997020325
170793,14.851711052688424
170794,24.645603223683164
170937,59.78075012495565
171042,23.924441935098613
171059,0.7091008638693012
171064,4.013573031857098
171091,15.376470986280877
171158,17.587203155605238
171164,0.548249615266502
171199,5.610607231262488
171255,30.27212831612938
171289,0.6506224111146811
171385,40.80948142363473
171418,4.6875780672427165
171489,3.6800707544458886
171490,2.6243739192774824
171538,41.82205607908098
171683,0.09845127421199831
171686,0.0
171693,0.77271452576497
171749,52.38938951347379
171824,2.551312128926006
171861,60.54155497004762
171910,56.9658333380464
171957,60.82314112261944
171972,17.06763314737479
172049,112.25803139445634
172083,4.512862436016107
172095,54.6721135278051
172159,64.0341792192048
172262,140.1006582211393
172318,73.31299398192033
172330,14.216805650500028
172388,10.189019040156627
172394,11.289633028797475
172408,88.20166212773161
172441,4.780877653097296
172454,15.800797446802834
172484,21.43260477632049
172599,1.300890074294558
172785,27.55396813683578
172799,119.5161411373602
172811,56.20188624466698
172900,173.75534311357072
172917,134.25989848207612
172928,0.6213810120744054
172942,29.36200646824929
173014,0.5482746091522418
173020,142.6505468256702
173075,58.27554533576407
173182,13.903195560774616
173244,20.689563051463743
173246,24.298487250676086
173283,10.688015878194028
173299,167.00565441921174
173348,126.07064999999322
173426,0.0
173457,46.59078830852944
173562,4.751646936749262
173570,9.912763115288584
173649,15.78320569945913
173695,52.1514040455101
173709,5.25134035153139
173822,11.857272047263823
173972,33.1273632875338
173979,4.7955809095698285
174026,32.32895998048428
174054,7.288340990665183
174137,27.39801977202945
174141,310.26197787358154
174252,2.4708431611298676
174373,227.50424987059694
174378,18.24043641882943
174393,3.938103878085557
174484,68.44821187864501
174513,28.540277136530417
174521,79.97379835249994
174622,75.7560402505247
174639,0.6067492822474079
174661,4.795609127763749
174706,172.68843280693758
174783,9.554638059578796
174793,7.252226910409018
174807,118.79585536903767
174840,79.7059086867432
174849,72.0663363328228
174911,9.146775282714753
174948,0.6359940756966438
174951,41.57118196142212
174973,5.808421298091496
175002,12.027265567790456
175030,50.04943560204557
175082,109.01609105408272
175098,63.94842149653436
175156,10.83776955204501
175193,4.919865169697303
175330,3.6129741571448366
175402,0.0
175458,38.984757879216545
175480,48.041515489436534
175490,13.18102546173616
175506,2.5731680285348872
175530,5.345470411763107
175536,70.99305109483232
175557,79.34738609054904
175684,10.022389801337248
175692,4.191599722461694
175757,27.870501350344007
175812,31.564277808318575
175832,94.78116309179848
175863,221.46980125862333
175907,23.77711282980724
175952,9.730052149898038
175995,21.08087061418199
176057,33.64442459876617
176080,4.0708040795188865
176140,34.28815654872668
176188,34.107232650500976
176190,97.22826143122505
176207,53.053498830886355
176237,53.132888559095115
176255,63.96742150856242
176265,0.8901966114930159
176303,0.0
176520,1.3795771458157768
176523,7.434481445579111
176641,1.3479772897083724
176672,27.292764564263003
176916,15.29302595326968
176966,286.61038672339885
177034,11.342492449703824
177107,12.417375973576904
177160,0.0
177234,27.76633807645848
177275,52.85002578323442
177321,49.26046090622556
177361,84.6277412414405
177377,0.03137322761101561
177491,53.11749105087579
177518,48.52466528413322
177538,3.8625510531503466
177674,183.86393346975933
177716,61.93643170363717
177767,7.324930238575574
177814,2.5000808254670885
177931,23.023665838374598
178131,0.4678717239202948
178174,0.8474902651855035
178196,119.34025861515318
178227,22.348394454509084
178263,37.018128571195334
178280,180.88252266894622
178326,2.5804785103296455
178331,0.6798383991860424
178332,37.54707065307858
178343,95.75087473674246
178478,19.660792217734638
178555,0.02122130848209801
178564,2.5659126583768104
178651,7.273726452887041
178657,84.13782335107817
178675,36.30260635876793
178688,145.3783659968108
178803,29.203886875882418
178849,10.558183337554166
178980,3.9383847561013305
179172,9.371247689724564
179312,3.7539570573220717
179347,29.70641806842528
179443,10.578048587218086
179494,14.539455323122736
179577,17.780900284339634
179602,32.326080076564295
179644,21.081240718591918
179804,4.574023378334912
179826,11.478527688107027
179836,52.101641902879045
179851,90.94942720972129
180094,33.28509664884432
180138,10.957883979690829
180161,227.88870924934662
180225,0.0
180228,0.0
180243,4.934420702053692
180393,4.861307239874849
180415,12.55159571425322
180443,2.697528739743699
180471,3.712673439271931
180507,73.5307513662964
180539,5.188165184497274
180602,172.79219757569908
180608,50.11731081707385
180616,58.94785012099563
180638,4.780899098203395
180660,12.865097228158207
180795,22.790231865847858
180796,0.0
180816,42.80109757367444
180974,7.346672175828433
180987,2.4635123862664323
181028,62.12632314703679
181034,35.59583700798928
181079,16.21025145009931
181137,4.7736572635185395
181189,4.8540387031457595
181270,17.600885180026285
181325,7.156478362503101
181328,59.76672610338778
181346,15.405882276866492
181352,38.88425680211349
181383,47.54005762700658
181444,73.52349643689664
181506,20.97136870343541
181509,121.36183537918225
181638,145.46659375177708
181688,2.3100291837215656
181700,11.664702238335936
181875,17.36323504096271
181894,0.10252902224685913
181911,76.96581246440006
181950,64.70803384420465
182016,30.857927382990052
182019,37.04339934216064
182032,10.109777198177108
182044,0.5190264876602146
182068,42.641363311790165
182089,25.531569370312003
182093,70.62729361408698
182175,79.69869685088622
182197,55.87176257098125
182206,97.96553170861434
182245,107.89439686553945
182258,123.152998921812
182360,38.044507417815964
182447,80.32652069123503
182591,41.276336612948036
182607,2.5805170763258714
182611,9.934715341773257
182671,5.110025971466856
182780,53.88067255274076
182797,14.55797484777397
182807,8.253534001576304
182833,61.19724113204494
182865,197.64134999998336
182875,149.27259943278702
182896,14.209215331268569
182965,83.83683215330001
182972,17.07716908398241
183125,0.635989838783853
183148,50.608383627954765
183285,2.492805789821085
183427,50.18339731778521
183452,7.1421894370799865
183455,4.620045444305142
183546,62.59561040829523
183555,77.16696576542368
183599,6.075987721666523
183616,69.77369999205756
183622,67.31190577617038
183664,0.0
183887,171.2498232233983
183947,15.455633596848022
183971,13.21257870458286
184017,1.3788732104734511
184093,2.595205826080423
184103,90.67749676664474
184110,7.6118766380580505
184130,67.77990902092553
184135,5.312944069416401
184149,7.13481032829753
184163,43.036163760798836
184186,122.15568173987408
184237,10.132121361932299
184320,33.73249354716494
184376,60.10713853741702
184389,18.221815584817133
184430,38.139650680916034
184454,10.595059259316386
184462,50.93958760711518
184502,5.0440696594161265
184533,41.47456814453603
184593,8.99101413313236
184634,137.81394312763518
184656,1.2225960060127743
184692,42.97826194088044
184694,74.92307544480327
184730,0.7017884731827305
184737,0.0
184750,7.317536438617228
184868,34.2952847886849
184939,7.339560303804784
184993,0.0
185007,53.609143899894
185016,47.80850434404356
185047,9.62026829472066
185087,107.8906654790487
185099,42.521373807000664
185136,2.514753951269993
185149,82.78370538550172
185165,3.442803187295879
185183,24.24055322222379
185188,11.864322023610603
185205,24.595489717777955
185252,81.955587902472
185267,16.5539561312577
185313,7.215210441014523
185339,53.725222926849334
185350,57.58251958198703
185374,5.298206307505618
185395,136.8495539383726
185418,10.467885588011814
185426,36.75542273460767
185501,37.94717557680524
185616,5.073370334349492
185618,116.8425447678379
185645,25.71364732573773
185746,1.1908041346379425
185777,7.396964665061723
185874,39.64229158419798
185908,3.809009600222701
185952,36.181561752440686
186017,0.0
186050,12.542919520746862
186149,124.68769695924256
186166,7.639291131004241
186190,9.620297893514987
186331,76.44157081739462
186446,48.33804279678491
186521,104.1653627674564
186562,3.74533296913133
186596,80.09888290444442
186680,0.5555885122299971
186695,39.776554169606996
186733,108.52466907521743
186748,49.497121759547106
186755,9.737267807189328
187023,41.879551169918585
187217,95.25937380692012
187302,0.9223183758848993
187317,59.966747232896886
187319,0.6360165027263127
187360,0.6286753501965572
187372,0.5921457691163864
187373,29.779412113211944
187387,33.90793421628971
187400,85.86741999071711
187462,9.75190921925189
187481,7.149553078116244
187496,5.250319489371345
187505,1.3636926083536784
187533,44.09426027737763
187543,34.883759453139625
187589,14.515805184924515
187591,16.09381474439291
187900,30.202472134660937
187942,1.2378883058352832
188065,5.1878384563619155
188164,58.33063641526772
188225,20.596047924721855
188448,15.476686738826924
188658,2.280820609586323
188745,2.4051199368209324
188800,1.8932866756351596
188901,77.36468544832965
189004,0.6432942720263122
189010,7.536907406652664
189104,2.6653773248303705
189147,11.524144234556909
189198,218.341858780192
189204,99.90109749456333
189330,1.121740045264562
189341,29.73973320598371
189427,9.715471681360974
189484,0.5117274834924525
189490,182.000429332021
189609,4.759019961520525
189738,283.0711484235307
189751,1.3322337229286287
189981,17.16415426946878
190013,12.28293339328348
190148,56.12902013843564
190207,39.05121615523148
190282,129.57747886683936
190306,9.737219354410117
190471,55.74551860806442
190487,20.872055272948774
190540,12.288017889719173
190580,63.21190509465959
190594,2.427048817122278
190607,29.994345002369005
190613,21.36376445259147
190768,0.0
190899,0.0
190948,7.120262863904583
190950,150.66558086007248
190991,1.1439660120217456
191034,9.77391330443464
191091,93.39289953018572
191092,48.76105671535205
191156,39.731876332560866
191163,42.994368978950554
191175,2.8538367033790126
191176,60.08461330564575
191189,74.87742817579185
191201,43.08753469582806
191254,23.16361859143232
191296,44.96274699724113
191333,43.2645572382211
191406,187.7313350265058
191459,147.0485051701868
191464,8.77638000161514
191476,10.681769132675788
191478,66.32736502290577
191555,0.6213852546599306
191658,20.546701634312168
191682,10.044273401485148
191775,45.047288548579445
191815,25.403236073700153
192106,26.303373415172796
192127,34.08011420246882
192227,175.6642376376785
192239,2.4709375335760937
192253,1.3165088268035705
192282,0.5994473328659353
192355,9.905310957393155
192406,109.0749892606219
192417,160.45474501411098
192551,63.299526831973324
192657,0.5921312457738128
192663,27.540699834416827
192689,7.3102409618039355
192724,13.504546984841543
192830,7.061781420282935
192873,47.19866247896777
192902,66.81442518117262
192928,1.6627979107439395
192980,7.1348104704709945
192984,12.190906072722683
193001,0.5994472949459371
193038,38.70133604936662
193045,10.37665452301814
193137,4.766343815536438
193194,59.75341530024422
193240,26.157933215749807
193299,50.485849010471
193357,65.37945605969934
193373,8.517547638900512
193388,0.9117356546526356
193417,10.08254029660957
193553,2.426986397106546
193636,103.36880820772818
193682,0.8691458272829865
193704,1.5046291640526037
193712,13.248600750072267
193750,33.30977492533028
193813,2.5732500721757336
193826,10.580237666084383
193836,150.04986316168512
193906,18.04090249540411
193948,10.471044791871174
194049,5.172039083753621
194074,56.41111076047687
194142,1.2692033603370532
194154,2.295466510989451
194162,157.20686513990887
194163,65.64005823829224
194215,3.929155047360887
194235,19.539358109808322
194261,4.744391360536004
194292,0.0
194364,23.467631699086777
194429,67.0758760485832
194614,138.2148657490557
194673,36.64268312830522
194783,7.266415625298652
194931,106.78382399706808
194962,185.833555308465
194969,3.7197995795796612
195028,17.46697416550853
195033,1.394870908609302
195046,1.3796996622665296
195117,0.6067404953028143
195184,84.03542256874935
195251,2.2515763111271534
195256,47.818246927036924
195258,0.5848406552106653
195273,321.4925914445272
195419,6.791778102129387
195460,74.03590088772751
195473,62.27534694495898
195505,58.27088637037296
195533,14.213438942690567
195549,0.9658297277497432
195587,9.963911261343654
195618,19.273485297031954
195726,176.91707106396953
195815,32.95963978585506
195857,8.903015844820832
195890,87.7231515523465
195926,78.30106178826954
195964,9.773892937754415
195987,13.971916501268447
196022,23.93377488712889
196070,71.14920000000082
196097,21.50297996448507
196134,95.65517786626144
196206,72.62428055618915
196235,79.99859658923219
196248,4.81744389036253
196309,10.593636933144024
196367,24.673230364887097
196407,75.72550103281162
196452,22.261794903178945
196511,61.062955805447785
196702,16.92528578732233
196717,36.604383704395744
196724,4.8978080750041135
196754,2.5001313910352714
196761,168.26108290663706
196822,92.9064469646357
196874,17.430489219962666
196876,7.237196047842927
196901,220.0851299976783
196918,21.141056569339952
196963,5.343626960436879
196974,4.649352451684029
196987,15.798919714201238
197003,99.98884202638106
197025,52.64379058066038
197083,78.38215263662285
197096,54.55604001321499
197099,188.0601181870428
197132,50.66608021832845
197247,140.68492670485418
197268,3.3910705025697028
197373,7.390708241599882
197381,15.143073411853386
197386,1.2067431700204585
197412,20.300353705163936
197487,0.6286970598442332
197547,0.9232497515036039
197642,4.854025710060515
197655,14.56973318451614
197778,3.8310649913298254
197779,1.4265896459380434
197965,0.6213775206297801
197967,113.0383907048118
197968,0.5336615652812144
198031,0.5994585314442488
198170,10.671823616539761
198222,17.99856448317762
198253,7.58175089901115
198296,43.240013567293
198319,32.9732264080101
198337,2.5366780061416168
198432,53.7257735926795
198617,0.5774874641652438
198628,10.228058987052297
198664,0.0
198904,48.65564647403621
199041,62.47613878884449
199076,11.670178812158472
199153,0.6067488065274868
199197,14.228609828907366
199205,7.332240243632069
199234,15.46547127732782
199301,87.81131031623269
199338,50.56516610173121
199344,4.846683121340197
199382,15.424636112675989
199389,71.6082589973743
199396,47.35142324841404
199409,5.280956588613322
199507,21.25385262513908
199513,6.996083801135318
199532,10.587239685104322
199677,20.18346268647772
199705,12.519848092099508
199755,186.29376930257436
199789,1.238471732531836
199849,9.821884470418734
199903,45.9427039865029
199967,33.06243234954587
200092,0.0
200105,16.267655432306107
200121,40.084593887158825
200146,10.54614615063146
200163,68.15461973296524
200197,23.43432903387835
200216,51.48519306497239
200252,53.00026893052163
200326,0.614068833712926
200331,158.63027286716198
200338,53.70800284278073
200343,0.956165912962177
200520,0.0
200529,69.38065091890091
200553,5.016075713191897
200573,159.86956978571084
200574,167.1002978051928
200665,83.20951299688592
200705,0.0
200718,2.6530085424655248
200838,5.470496968213735
200847,202.96242105055634
200942,41.1788969247097
201015,20.486183325491382
201053,64.1110130137715
201105,4.9783507256508255
201106,7.33884233146305
201157,0.5482706956771717
201189,2.5294055263468254
201237,78.40543129456063
201270,5.153724842425739
201390,0.5775067990155027
201426,1.018561168794013
201520,8.381317864528338
201568,6.031433453256267
201581,72.23467365865383
201685,36.17554704276211
201709,0.6652405224466683
201779,0.4163467500591215
201782,41.26923230909126
201783,0.0046470792740729025
201861,2.412384821176062
201886,4.693144351883656
202005,13.960115870147435
202043,2.5950947212391133
202155,42.41024890101741
202181,60.83956943473552
202212,84.32024457088414
202213,30.900700726512472
202240,10.84142724790995
202365,69.48983100649141
202417,4.722448256273237
202436,2.4123485332918833
202501,2.4562573029653962
202579,118.0093006774496
202705,7.842658145826187
202739,0.5994246725132035
202833,148.38222235658225
202888,0.5556006371605207
202939,10.610989748534745
202954,93.04941643945678
202978,5.066020363456398
202989,51.44159314214628
203014,7.967957357241722
203067,0.54826690362924
203142,154.79031332103935
203379,143.39348275694567
203394,114.79623683156942
203472,94.37777061975312
203583,33.70437699588763
203605,47.21073798108862
203649,0.4532338010393356
203719,116.92279256529739
203849,1.2692620805352126
203874,113.6841316092243
203911,1.5203565568831399
203912,0.0
203937,13.597025193198096
203949,19.375711002413457
203988,39.14830118329782
204061,53.101578805175336
204136,39.6807928064617
204170,9.664265416323348
204233,0.4897948729961485
204257,24.052734128257388
204260,62.008224698577045
204290,10.029627599094933
204314,0.6506227803411443
204325,2.3246842346425516
204459,1.5045442910947386
204473,43.354770953940616
204548,169.06984605016208
204611,37.71933009768104
204637,170.71775602135537
204678,5.171163501717148
204734,33.02780064445361
204749,49.24074067255787
204774,13.369757407634204
204795,14.143332601730792
204865,10.485659718943293
204972,39.84711693100279
205006,10.391722492322765
205051,97.885689754991
205187,368.2281063268475
205209,31.055002054948798
205216,0.5628925449061918
205227,58.275628853378734
205235,16.14398641775373
205238,88.28248320591081
205306,120.64416588873453
205368,28.283940992000687
205412,261.3836455310396
205418,240.9012628672264
205456,2.448962382379559
205614,218.3651524593524
205650,13.110186376417932
205716,11.69043042002137
205745,0.6506034241014105
205766,16.493203011956354
205768,23.04389168835021
205841,139.2088810145091
205875,16.97313031680379
205927,4.985676072207182
205936,38.218701203934636
205941,0.9098832358264125
205956,7.2810033763873365
206010,48.05119651218038
206205,9.868603804162401
206223,145.08457029565858
206242,46.41154667859391
206291,9.138045294864648
206302,14.7851388875367
206303,0.0
206371,26.369592682436068
206392,4.949094369373494
206425,92.48356139143544
206433,9.905537170009877
206540,39.43015938347425
206542,1.4735885584433017
206650,60.06281296687569
206829,78.2465634180957
206981,0.5336642345141929
207020,0.6579268002118793
207021,34.7874017042989
207022,54.14752384615665
207056,136.8037047736263
207137,34.32702822278144
207257,0.5482597780980482
207357,1.2381687594068789
207428,6.9302148532067145
207617,169.1925522683213
207656,0.8751314708958341
207696,221.23341015538642
207755,62.16660381565421
207779,14.36310993252682
207863,15.884494194849902
207957,0.5263134242895156
208003,0.0
208030,62.738660782804374
208200,4.817460632276773
208212,33.68985463876698
208220,0.6213716765938055
208267,19.250504006136435
208279,0.5775021630334526
208410,1.0344255584612387
208456,42.86365613800909
208562,166.7979109830272
208595,19.80832222056821
208601,6.444763672684832
208762,0.9557584371760427
208800,16.453436132754437
208831,85.78602373619326
208901,22.3404427692793
208910,21.15682856452848
208924,22.64375093081481
208936,88.56139823084251
209024,85.69923009452746
209035,11.112502534586223
209052,40.41820747908246
209080,177.93167673140798
209145,117.46481653668093
209172,26.179870113747093
209274,5.219923482614949
209422,0.965774233475997
209424,171.47255111063615
209436,15.159590767295539
209451,75.32409402983245
209452,55.434110040928
209481,95.84118233402755
209568,9.883629051391988
